titulo,coordenada,calificacion,comentario
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La comida es excelente. Los precios son algo altos ($$$), pero la calidad de la comida es imperdible y lo vale. Las raciones son grandes. El personal es muy atento y el servicio que brindan es genial."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy rica la carne, las papas y la ensalada con una vinagreta agradable. Deberían agregar más cremas para hacer aún mas rica la comida. Excelente y recomendable."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente, desde la calidad del servicio y la atención, los insumos de alta calidad, la carne el corte y el término excelente, bravo!!!!..."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"La comida muy rica y la atención buena. Sin embargo, si desean venir a celebrar uno o dos cumpleaños en este restaurante, no es el mejor lugar. Los mozos no cantan contigo y, da la casualidad que en mi familia hay dos miembros que cumplen…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"El lugar es muy acogedor, la atención es muy buena. La parrilla muy buena. Los precios si son algo caros, pero justifica el producto y la atención."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buena atención. Probé cuatro tipos de corte y todos estuvieron excelentes. En el segundo piso hay una excelente vista de la costa. Buen ambiente musical. Los precios un poco altos. Puedes llevar tus botellas de vino, los dos primeros descorches no tienen costo, a partir del tercero cobran S/ 20."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Estas fotos corresponden a El Hornero de Chorrillos. Es muy facil de llegar y al frente del restaurant podran pasear por el malecon desde apreciaran una maravillosa vista de nuestra Costa, aunque de noche la vista Es mucho mas espectacular.…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Excelente lugar parrilladas , el mejor Bisteck , la Sangría que delicioso vino y lomo de carne , muy rico"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Siempre es una muy grata experiencia el Hornero. Una parrilla personal alcanza para hasta 3 personas. Viene con papa frita y ensalada fresca. Y hay promociones con cuenta sueldo BCP y BBVA. 50% de descuento. Max. 75 soles
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Es un local muy bien diseñado, rustico y calido. El personal es muy atento y su comida buena. Les recomiendo el pisco sour , las papas amarillas fritas y la porcion de entraña deliciosa. Un lugar ideal para ir con la familias o amigos, con una bonita vista."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buen lugar, excelente gastronomía, variedad de vinos, pero, deben ajustar sus precios."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,No disponen de todos los cortes de la carta. La carne no estuvo muy buena a pesar de ser una Iowa. La ensalda fue aceptable. El postre muy malo.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"El local es una belleza de arquitectura guarda armonía con todo el restaurante. Bello vista al mar de Chorrillos.
Buenos tragos. Sus cortes una delicia. Buena ensalada. El servicio de primera El personal muy amableme. Recomendable."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Excelente restaurante de carnes, la atención es buena, el ambiente acogedor y amplio"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,"La parrilla normal, nada del otro mundo para los precios tan altos que tienen además nos cobraron S/.48 por pan y mantequilla que no te avisan solo hasta que te cobran, los mozos no te informan sobre esto y sonríen solo hasta la propina que si no das se acabó la amabilidad."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Deberían mejorar la calidad de sus aperitivos, salvo eso ahora en pandemia la atención es mucho mejor que antes, recomendado reservar una mesa con vista al mar y con tiempo ya que ahora el aforo es reducido y todo es con reserva."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Amo los champiñones a la parrilla deben probarlos sí o sí; son sabrosos y mejor si están bien cocidos, tostaditos, son los mejores."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"La comida muy buena, alguno que otro mozo que pareciera que no te quiere atender. Lugar bonito."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente ambiente;  buena parrilla y tragos, puede llvar tu botella de vino si lo consideras,  muy buena elección"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Positivo, los panes con mantequilla deliciosos, las carnes son generosas y deliciosas, lugar limpió.
Negativo . Deberían de preocuparse en poner mas ventiladores , ya que cuando hay sol , los que están al lado de las ventanas, lo padecen..."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Super rico, muy atentos, lugar limpio, variedad en la carta. Excelente"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,De todos los restaurantes de esta cadena este es el mejor. Excelente atención. Además puedes dar un paseo por el malecón
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Se los recomiendo muy bueno y todos los cortes los complementos las salsas su carita feliz para El hornero y la atención
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buenaza la comida como siempre, un grato ambiente para disfrutar con la familia, amigos, de la oficina, etc. la atención de primera. Lo recomiendo 100%"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"De todos los locales del hornero es el que más me agrada por la vista que tiene desde el segundo piso. Si vas en grupo, no dejes de reservar un privado."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,"Vinimos a pasar Año Nuevo 2023, no tenían costillas, a la hora del postre les quedaban solo un flan, un tiramisu y un cheesecake. Dice que es porque no trabajan al día siguiente, entonces no tienen postres. Malazo
Una decepción"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Todo muy bien, el local amplio, la vista al mar, la atención y la siempre buena comida."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Si quieres comer las mejores carnes y parrillas tienes q visitar el Hornero. Calidad y sabor
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"El Hornero, si no me equivoco es el primero de la cadena y uno de los mejores, por ambiente, atención y entorno, refrescante, frente al mar de Chorrillos. Muy buenos cortes y preparación impecable. Recomendable!"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Todo exquisito. Precios aceptables. Personal muy atento
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Excelente como siempre  muy bueno.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Estupendo lugar para disfrutar de diferentes tipos de corte de  carnes a la parrilla, diversos vinos, excelente y amable atención. Muy recomendable para visitar y disfrutar de su variado menú."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Siempre es un buen momento para venir al hornero de chorrillos, en esta oportunidad por un cafecito y un buen postre, siempre atentos a lo que el comensal quiere, una buena atención, un buen lugar, una buena calidad de productos. El cheeskake de saúco espectacular."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buena comida, tienes opción de carne americana, los panes más caros del mundo, no te consultan y simplemente los ponen, por lo demás todo muy bien..."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente lugar, buena comida y atención."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Aca q se como rico la parrilla, es un ambiente muy acogedor el sevicio es de primera"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Ubicado en el malecón de Chorrillos, al final de la Av. Huaylas 02 cuadras izquierda, grato ambiente y acogedor."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La comida muy rica, el pan es buenazo, para ir en familia y la atencio muy buena"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Había un grupo de personas que gritaban cuan mercado.
A las 11pm se nos acercó el mozo con la cuenta que iban a cerrar
De muy mal gustó"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Las parrillas y platos son muy agradables, deliciosos, ambiente muy agradable próximo a la rambla que da al mar de Chorrillos"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,Demasiado calor. El local no se preocupa al menos de colocar aire acondicionado. No volvería
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Este lugar tiene buenos cortes, es sabroso, desde la ensalada hasta la última papita.. todas bien fritas y crujientes. Además es muy amplio y ventilado, al menos en el salón del fondo. Parrilla para 2 muy aprobada, y comen 3"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Me encantó carne deliciosa, vinos exelente 😋…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Bonito lugar muchos clientes en el momento que fui se tubo que esperar, reserve con anticipación."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Mantiene la buena atención y la calidad de sus platos
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Un lugar excelente para comer optima carne
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Está muy bueno el local, la atención bastante agradable. Los precios están algo caros dependiendo a quién le preguntes. Es recomendable ir con reserva, pues suele estar bastante concurrido y es menos probable de conseguir mesa si vas con un…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La comida es deliciosa, excelente servicio y tiene una hermosa vista al mar"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelentes carnes, super recomendable, lindo y acogedor"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,"La atención del mozo fue buena. Lo malo: encontré una piedrita en el chimichurri y un pelo en una papa frita, los cuales fueron repuestos. Me sentí decepcionada. Ya no volvería a ir."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Se come muy rico buena atencion  una parrilla.espectacular.los anticuchos riquisimos.todo.muy bueno
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente, todo estuvo muy bien"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Todo muy bueno....olvide mi billetera y al recogerla estaba intacta...
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente atencion, hermoso lugar, deliciosas Parrillas"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,Es un restaurante de parrilla común y corriente sin nada relevante. Hay mucho mejores.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buena atencion
Atentos y muy buena comida
Un precio justo para lo servido"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente atención y comida con muy buena presentación.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buena atención, excelente comida. Decoración impresionante."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Lugar muy bonito, muy limpio, baños totalmente higiénicos, servicio cordial y de primera, platos A1, con un coste promedio alto pero la calidad es totalmente diferente a lo habitual"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Mucha gente, buena comida pero falta mejorar la atención"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Agradable ambiente ,muy buen servicio y deliciosa comida."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Lugar romántico frente al mar, para compartir en pareja, familia o amigos"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Ambiente agradable, buena carne, solo tiene que mejorar los tiempos de atención."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Deliciosa comida, pagas un precio justo por la cantidad y calidad de comida que sirven en este lugar. El ambiente es muy cómodo y el servicio agradable."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy bonito lugar, ambiente agradable, hermosa vista al mar, parrilla muy agradable. Recomendable"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"No soy amante de las carnes, pero la parrilla personal argentina y la parrilla de champiñones estuvieron exquisitos! La atención A1. Super recomendable."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buena atención y buena parrilla. Recomendamos bajar el nivel de azúcar del maracuyá solo se podia tomar con abundante hielo.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La mejor carne solo en El Hornero.
Excelente sabor de sus parrilladas y gran cata de vino 10/10."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Acogedor, amplio y con una HERMOSA vista al mar en su local de Chorrillos, es cálido en la atención a sus clientes tiene un rico pisco sour, me encantó el anticucho y el baby bife PERO...…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Excelente comida...precios acordes al lugar...mejor vista al mar desde el segundo piso...no es difícil encontrar parqueo...si estas de cumpleaños ... avisa p tu postre y el canto de cumple....una buena experiencia
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente atención... se come muy rico y tranquilo...  se llevan lo mejor con la atención de los chicos ...  son muy atentos ...
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente. Una parrilla personal S/169 soles, pero fácil comen 2 o 3. Buena la ensalada y las papas fritas. La sangría muy agradable. Pagamos con cuenta sueldo Interbank 50% de dscto. Máximo 75 soles."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Pedí la parrilla personal, alcanza para dos de buen diente o hasta para 3. Muy bueno el término tal como se solicito. No tome fotos disculpen, viene una porción generosa de ensalada (palta, lechuga, tomate y apio), papá fritas, dos filetes de carne,.dos chorizos, dos anticuchos, un champiñón, un pedazo de pollo."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"BUENAZO, DELICIOSO  CONTUNDENTE ,  MUY BUEN SERVICIO ,EXCELENTE. LO RECOMIENDO"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena carne y la sangria ni hablar
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Ricas carnes y buena ubicación para un almuerzo especial.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Rica la parrillada pero los precios son bien elevados.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelentes carnes, muy buena atencion, muy agradable ambiente, bastante recomendable"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente, buena atención, hermosa vista al malecón de Chorillos"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Restaurante de carnes siendo el local de Chorrillos el mas antiguo, que brinda excelentes cortes de carnes de res; acompañados de papa andina y choclo tostado...vale la pena"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Si se trata de una buena carne a un precio considerable, El Hornero es una buena opción. Algunos podrían considerarlo un poco caro, pero hay que tener en cuenta que no se cobra el derecho de descorche, lo cual tiene sentido. Los mozos siempre son amables y el ambiente es totalmente cálido. Es un lugar que te invita a quedarte."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La atencion . Es buena.
Las carnes muy buenas. .el pan mmmmmm . La sangriammmmmmm"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy fuerte el aire acondicionado, todo lo demás excelente"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Lugar muy bonito, personal amable y una comida excelente."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buena atención, hay estacionamiento, recomiendo el baby beef 3/4 que alcanza para dos personas, puedes elegir ensalada o papa! La atención es muy buena !!"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,"Como exprese la comida y el servicio, excelente.
Pero algo, muy importante. No tienen rampa para ingresar a los ambientes del 2do.piso.…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Me gusto!! 🙂 Pariilla para dos pero alcanza para 4 🤭 y mas...…
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Recomendado. La atención de primera y las carnes agradables para el precio.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,El Hornero Chorrillos en donde aderezan tus carnes con brochas industriales ese creo es el secreto del sabor un poco de aceite y algo de pelos de brocha con su rico oxido que le da un toque especial. #indecopi #digesa #hornerobrocha…
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Para los carnívoros es un gran lugar . Muy amplio y fantástica vista desde el segundo piso . Atención impecable . Platos de gran tamaño y sabor. No es barato pero lo vale . Buenos cortes
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Deliciosa la parrilla, muy buena atención y la decoración del lugar muy temática."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy bueno me encanto todo fue muy delicioso 😋…
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Un restaurante de carnes y vinos, durante años no ha cambiado, un servicio excelente, ambientes cómodos y confortables, la comida muy agradable, los precios altos comparados con sus competidores, pero manejable de acuerdo al bolsillo que manejen. Visitarlo de vez en cuando no está mal."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"El local muy agradable y la comida deliciosa, la carne juegosa y con mucho sabor, totalmente recomendado"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Si, todo bien, puede ser un poco más limpio, pero está bien"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,"Te cobran los panes que son de ""cortesía"" y que nadie pidió"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Un buen lugar para compartir una comida para los amantes de las carnes.
Lo que me gustó:
La atención es rápida y el personal muy amable.…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente servicio,  excelente comida. Todo muy bueno 😊…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,"Vuelvo después de tiempo, ya NO hay asado de tira Angus (sin hueso)"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Ni que decir las carnes y parrillas más ricas de Lima servidas en el punto exacto de cocción y de sabor muy agradable
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Exquisitas carnes y parrilla, lugar seguro, cumple con las medidas sanitarias así como una bella vista de parte de la costa verde."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Riquisimo ,muy atentos ,"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,La comida bien pero los precios están muy elevados... No es para tanto
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Excelente parrilla, sin embargo, los vinos no deberían tener precios excesivos, es decir, tienen un costo hasta tres veces más de lo que cuesta normalmente."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Muy buena la atención,  el sabor super rico de la parrilla pero no me gusto mucho su ensalada  en el horneo  de San isidro lo preparan mejor. El tiempo de espera fue de 30 aproximadamente pero valió la pena y bueno el tiempo de espera para ingresar  fue 10 min."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy bueno y sobretodo privado excelente comida!!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Comida y trato amable, precios a corde a la calidad, muy bueno. Hay que tener en cuenta que las raciones son generosas."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Deliciosas parrillas, local espacioso y con todas las medidas de seguridad."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Atención A1, su parrilla y postres espectaculares 👏🏻👏🏻…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente lugar, con buenos descuentos con cuenta sueldo Interbank, 50% de descuento. Hasta 75 soles. La parrilla personal es para 2 o 3 personas, vale 165 soles"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Deliciosa parrilla y excelente atención
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,"El Hornero tiene muy buenas carnes, pero ya no volvería a ir. Hemos ido a todos sus locales y en TODOS tienen una atención bastante básica. Los vinos que venden son malos, el precio no lo vale. Fuimos por el cumpleaños de mi hermana y…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena opción de parrillas en Chorrillos.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy buena comida y excelente servicio.
Recomendable para reuniones familiares, una parrilla doble alcanza para 6 personas."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Me encanta el lugar por su atención y excelentes platos, lo recomiendo gracias."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena atención y las parrilla estuvo muy delicioso.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente la atención, la comida es la mejor.   Los vinos 🥰…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buen trato , buena sazón y calidad de comidas y platillos ✨🍾👌…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,La comida estuvo muy bien preparada. La atención de primera calidad y el lugar amplio y cómodo
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buenas parrillas
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,"Demasiado caro, una entrada me costo 60 soles, ademas se demoran en atenderte y para colmo la comida no es para nada rica"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Lindo lugar, exelente atención por parte de los mozos, muy buena calidad de la carne. Pero hay lugares menos ""apitucados"" con igual calidad, más económicos y mejor sabor en sus platos. Un detalle que podría pasar como menor pero para mí no…"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,A bajado un poco las carnes último no convencieron
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy bueno
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Argentinos comiendo achuras en Lima! Quien lo hubiera dicho que hacían tan buen asado!? 👏👏 una grata sorpresa…
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente lugar tiene muy buena atención,amables y atentos.los platos son deliciosos y bien preparados su sangría con fresas y manzanas en trozos deliciosa,riquísima.la recomiendo."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy recomendable, las porciones son generosas lo que justifica el precio."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy agradable lugar para compartir
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Lindo un poco caro pero vale la pena estuvo todo muy rico parrillas súper grandes una sola alcanza para 4 personas
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Bonito lugar, buena atención"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Un excelente lugar para disfrutar de una buena comida con atención esmerada, este es de los mejores restaurantes especializado en carnes."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Hermoso costa verde invierno y verano es lo máximo 🤩🤩…
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente atención, la comida Exepcuinal y el servicio dinamico y agragable. Fuimos por una reunion con compañeros de teabajo y pasamos unas horas agradables, el lugar cumple con todos los protocolos de bioseguridad y las mesas estan separadas con buena ventilacion. Muy buen punto para comer rico y charlar con tranquilidad."
