titulo,coordenada,calificacion,comentario
La Preferida,"-12.1320498,-77.023429,13z",5,"La comida muy sabrosa, tienen amplia variedad, y el servicio excelente."
La Preferida,"-12.1320498,-77.023429,13z",4,"La comida muy rica, lugar limpio y muy bonito , precios normales, recomiendo este lugar , la atención es muy buena. Hubo un problema con el cobro desde una tarjeta débito internacional pero se pudo resolver de otra forma."
La Preferida,"-12.1320498,-77.023429,13z",4,Excelente lonche.. ricos platos
La Preferida,"-12.1320498,-77.023429,13z",5,"El pisco sour que licúen bien el hielo y queda bien, el de maracuyá buenazo, todo lo demás que he probado es de primera, buenazoo!!!"
La Preferida,"-12.1320498,-77.023429,13z",5,"Super desayuno !!! Si te gusta tomar de desayuno sólo un café y comer un Sándwich de Chicharrón crujiente, fresquito y buenazo...aquí ES !! Hay sándwiches de 2 tamaños, el pequeño es el de la foto: PERFECTO !!"
La Preferida,"-12.1320498,-77.023429,13z",4,"Muy buena comida, buena atención y precios razonables.
Vale la pena ir"
La Preferida,"-12.1320498,-77.023429,13z",5,"Excelente atención, y de la comida ni hablar Exepcional,  Recomendadisimo"
La Preferida,"-12.1320498,-77.023429,13z",4,"Excelente comida, muy buena atención, ambiente espacioso y ventilado."
La Preferida,"-12.1320498,-77.023429,13z",2,"Muy mala la atención y la comida, nada que ver con su local de Miraflores, parecía comida guardada y los jugos muy malos, no regreso más"
La Preferida,"-12.1320498,-77.023429,13z",3,"El ceviche estuvo bueno, pero muy salado y el pescado muy caliente.

La causa estuvo buena"
La Preferida,"-12.1320498,-77.023429,13z",5,Excelente atención y ambiente los pedidos no demoran en llegar y la comida deliciosa
La Preferida,"-12.1320498,-77.023429,13z",5,Lindo lugar para disfrutar de un desayuno o almuerzo en familia.
La Preferida,"-12.1320498,-77.023429,13z",5,Un lugar muy acogedor... buen servicio y variedad de opciones 😉 muy recomendable 👍 lo disfrute 😋😊…
La Preferida,"-12.1320498,-77.023429,13z",4,"Restaurante de más de 60 años en el mercado peruano empezando como Bodega y este tiene dos locales uno en Surco y otro en Miraflores con muy buena carta de comidas, buenos tragos y buenos piqueos fríos.…"
La Preferida,"-12.1320498,-77.023429,13z",5,"Amo sus desayunos , panes y jugos."
La Preferida,"-12.1320498,-77.023429,13z",4,Si me encanta el desayuno y los almuerzos en la barra
La Preferida,"-12.1320498,-77.023429,13z",3,"Tomé desayuno ahí está mañana. Buena comida, bonito lugar pero la atención muy lenta. No le hecho la culpa al mozo que me di cuenta no podía más porque lo llamaban de varias mesas al mismo tiempo. En la cocina solo vi a una persona…"
La Preferida,"-12.1320498,-77.023429,13z",4,Bueno y con el sabor peruano . Abierto hasta las 10 pm . Mucho negocios solos están abierto hasta las 7 pm sin embargo la preferida si está hasta las 10 pm 👍…
La Preferida,"-12.1320498,-77.023429,13z",4,"Buen lugar para piqueos. Se disfruta mucho comer en la barra. Adicional, tienen muy buenos sanguches."
La Preferida,"-12.1320498,-77.023429,13z",5,Sus sanguches muy buenos y tienes para escoger entre grandes y pequeñitos
La Preferida,"-12.1320498,-77.023429,13z",5,"Primera vez que voy a este y me pareció excelente. Pedimos ceviche, pescado a ka plancha y arroz con mariscos. Muy buenos platos con excelente sabor. Atención buena."
La Preferida,"-12.1320498,-77.023429,13z",5,La calidad de su oferta en pescados así como mariscos de primer nivel. Platos calientes excelentes. Los postres muy buenos. Atención A1. Recomendable.
La Preferida,"-12.1320498,-77.023429,13z",5,Muy bueno comí 1 chorito a la chalaca 1 almeja a la chalaca 1 pulpo a la chalaca 1 champiñon a la chalaca. Sabor excelente! Luego me pedí un sanguche de pejerrey muy rico al igual que el pan con chicharrón de chancho que pidieron mis papás.
La Preferida,"-12.1320498,-77.023429,13z",5,"Un clásico, no tiene pierde. Ingredientes frescos bien cuidados. Buena atención, dicen que en el local de la Encalada las porciones son mas generosas.
Una ronda fria es una alternativa para mantener el presupuesto cuidado."
La Preferida,"-12.1320498,-77.023429,13z",4,Rico chaufa con chancho 🤤 aunque el arroz estaba un poco crudo/duro.…
La Preferida,"-12.1320498,-77.023429,13z",5,"un clasico de Lima, no hay pierde, punto fijo e ideal para ir a ciegas mas de 30 años q no son de casualidad, los precios un poco elevados , tienen variedad de platos. Muy recomendado"
La Preferida,"-12.1320498,-77.023429,13z",3,"Buen lugar, amplia variedad en la carta, usualmente lleno de gente. Es comodo pero la atencion fue algo lenta."
La Preferida,"-12.1320498,-77.023429,13z",5,Platos a la carta como la parrilla del pescador y otros que incluyen salmón son agradables.
La Preferida,"-12.1320498,-77.023429,13z",5,"Excelente lugar, buena atención, buena comida."
La Preferida,"-12.1320498,-77.023429,13z",5,"La atención es buena, de vez en cuando regreso por el pan con chicharrón, que para mí parecer es uno de los mejores que he probado hasta la fecha."
La Preferida,"-12.1320498,-77.023429,13z",5,La comida es de muy buena calidad. El local es muy agradable y cómodo. El personal nos atendió amablemente.
La Preferida,"-12.1320498,-77.023429,13z",3,Buena atención y muy buena comida 😊…
La Preferida,"-12.1320498,-77.023429,13z",5,"Variedad de comidas de buena calidad, ambiente agradable!!"
La Preferida,"-12.1320498,-77.023429,13z",5,"De lo mejor para desayunar , almorzar y cenar . Excelente atención con personal muy aplicado."
La Preferida,"-12.1320498,-77.023429,13z",5,Todo buenísimo!!
La Preferida,"-12.1320498,-77.023429,13z",5,"Genial!!, se cumplen los protocolos. !! El sabor buenísimo, piqueos personales creativos para quitar el antojo. Probé una ensalada de langostinos deliciosa y ligera. La atención excelente ... volvere a probar más platos..Lo único que no me gustó fue le mana. (no es de ellos, era muy grande y empalagoso)"
La Preferida,"-12.1320498,-77.023429,13z",1,"Me tuve que retirar a las 8.00 pm con la dama que me acompaño, puesto que había una mesa con personas en avanzado estado etílico que vociferaban y hablaban improperios.…"
La Preferida,"-12.1320498,-77.023429,13z",5,"Uno de mis lugares ""preferidos"", muy buena atención, muy rica comida, variada y bien presentada, buenos postres y tragos y cerveza. El local es agradable, tiene varios espacios para estacionar. Lo recomiendo."
La Preferida,"-12.1320498,-77.023429,13z",5,☕🍔Tremendos desayunos en un ambiente muy agradable. Servicio A1. 😎👌🏻¡Recomendado!…
La Preferida,"-12.1320498,-77.023429,13z",5,"Mucha variedad, ambiente discreto, apacible. Precios accesibles. Hacen delicery"
La Preferida,"-12.1320498,-77.023429,13z",5,Me encantó desayunar aquí.
La Preferida,"-12.1320498,-77.023429,13z",3,"El lugar es amplio, los baños en el segundo piso. Te miden temperatura y aplixan el alcohol al ingresar.
La comida no me parecio extraordinaria. Hay sanguches (pedimos butifarra y creo…"
La Preferida,"-12.1320498,-77.023429,13z",1,"La música estaba demasiado alta y no podíamos ni conversar. Pedí un jugo de fresa con leche y estaba muy ácido. Además, la atención no fue tan buena a pesar de que no había mucha gente. No volvería a ir."
La Preferida,"-12.1320498,-77.023429,13z",5,Me gustó no es alta cocina pero esta rico y la atencion es buena. Buenos desayunos y postres.
La Preferida,"-12.1320498,-77.023429,13z",5,"Los sanguches son espectaculares y las porciones mini son perfectas para matar el antojo. El lomo ahumado, pierna ahumada super recomendable!"
La Preferida,"-12.1320498,-77.023429,13z",5,"Me encantó todo, el ambiente, la decoración, la atención, los tragos, la comida,, todo!!!"
La Preferida,"-12.1320498,-77.023429,13z",4,Es un lugar acogedor que ofrece una variedad de platos para pasar un rato agradable!
La Preferida,"-12.1320498,-77.023429,13z",5,"Se ha convertido en mi lugar favorito😍 una comida divina, una atención impecable, y siempre me recomiendan un plato que me termino enamorando.…"
La Preferida,"-12.1320498,-77.023429,13z",4,"Muy rico, pero muy caro.."
La Preferida,"-12.1320498,-77.023429,13z",5,"Bueno el ambiente ahora está  como para pasar tomar tu café con tu pan con pavo. Se ha reducido el espacio para poder comer, pero bueno añadir un market como estrategia para poder seguir me pareció súper bien 👍🏼😊…"
La Preferida,"-12.1320498,-77.023429,13z",4,"Escabeche de los mejores
Buen cafe
Sus sanguches loa de siempre…"
La Preferida,"-12.1320498,-77.023429,13z",2,"He ido varias veces, este domingo decidí no regresar ...la atención es normal, el sitio agradable,  pedimos un escabeche de pescado, que estuvo malo, bien por la cebolla crujiente pero el pescado flotaba en una mazamorra roja sin sabor, no…"
La Preferida,"-12.1320498,-77.023429,13z",2,"Fuimos 14 personas, demoraron 1 hora en servir. Algunos platos eran ricos pero la ronda marina no tenía mucho sabor al igual que los langostinos. Hay lugares más ricos al mismo precio."
La Preferida,"-12.1320498,-77.023429,13z",1,Realmente muy caro sin razón. 60 soles por un cebiche servido en l vereda. Mucho desorden también dentro del local
La Preferida,"-12.1320498,-77.023429,13z",4,"Buena cocina con un menú muy variado. Precios algo elevados pero accesibles con promociones. Podrían poner el volumen de la música algo más bajo. Probamos el torbellino, con langostinos y champiñones con salsa anticuchera, palta y papas…"
La Preferida,"-12.1320498,-77.023429,13z",5,"Local amplio, seguro y con buena carta para todos los gustos, precios moderados, con estacionamiento en el frontis y costado del local"
La Preferida,"-12.1320498,-77.023429,13z",5,"Excelente, el lugar muy bonito, el mural con fotos antiguas del restaurante es fantástico. De entrada recomiendo los sanguchitos de pejerrey, el tacu tacu delicioso y el ceviche La Preferida es regular, particularmente me gusta mas el…"
La Preferida,"-12.1320498,-77.023429,13z",5,"Buenos sándwichs, el desayuno Chalaco, y el sandwich de. queso Huallanca muy recomendables"
La Preferida,"-12.1320498,-77.023429,13z",4,"Buen lugar, encuentras ricos aperitivos, lo único que no me gustó fue el jugo de naranja que no era natural, los demás están ricos. También hay variedad de cosas para comprar: carnes, quesos, postres, cerveza artesanal y más"
La Preferida,"-12.1320498,-77.023429,13z",4,Agradable alternativa para tomar un rico desayuno. Ofrece varias opciones pero todas muy buenas. Porciones adecuadas a buen precio
La Preferida,"-12.1320498,-77.023429,13z",3,"Comida excelente, deficiente atención."
La Preferida,"-12.1320498,-77.023429,13z",4,Muy buena atención y muy buenos platos. Lo malo que -si bien te atiende un mozo- se acercan varios mozos a alcanzarte los platos y no saben a quién dejarlo específicamente o incluso me sucedió que un plato era para la mesa vecina.
La Preferida,"-12.1320498,-77.023429,13z",4,"Es bueno, el ambiente es bonito y espacioso, la atención esmerada y con una buena variedad de sandwiches tradicionales. Lo único que no me gustó fue que lamentablemente el buffet de mini sandwichs redujo su variedad y la mayoría son en base a pescado. El local de Miraflores me parece más agradable y acogedor."
La Preferida,"-12.1320498,-77.023429,13z",5,"Encuentras de todo, puedes desayunar platos fríos como ceviche, pulpo al olivo. Cuenta con porciones pequeñas de pescados, mariscos y sándwich. Los platos están en promedio 35 soles cada uno y la porción es grande."
La Preferida,"-12.1320498,-77.023429,13z",3,"Cevicho mixto no convence. La foto es del ceviche ""la preferida"""
La Preferida,"-12.1320498,-77.023429,13z",2,"Muy buen mesero es Julio, super atento, rica comida bien servida. Pésimo servicio de la anfitriona, éramos 5 y escogimos una mesa pero no nos dejó diciendo que era para 6, cambiamos, llegó un grupo de 4 y les dio la mesa que queríamos, ni más!"
La Preferida,"-12.1320498,-77.023429,13z",5,"La preferida, sus ceviches,  sus conchitas con pulpo, el cau cau de mariscos, es decir, tienen que visitarlo. A pesar de los años sigue manteniendo esa esencia que no ha variado por nada y perdura generación tras generación"
La Preferida,"-12.1320498,-77.023429,13z",4,Buen ceviche. Bonita decoración y buen servicio
La Preferida,"-12.1320498,-77.023429,13z",5,"Me gustó mucho su carta, habían pocas mesas y con mucha distancia. Es una buena opción para salir de casa y comer rico."
La Preferida,"-12.1320498,-77.023429,13z",3,"Pedimos una paella caldosa, nos dijeron que llevaba chorizo español. Cuando llegó nos dimos con la sorpresa que estaba hecho con hot dog alemán, al reclamar nos indicaron que ese era chorizo español... Después de discutir y reír un poco nos…"
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy buen lugar para disfrutar un desayuno , almuerzo o postre en familia"
La Preferida,"-12.1320498,-77.023429,13z",3,"Los piqueos de la barra, como siempre lo mejor. Buen pan con pejerrey!  En cuanto a la carta, la atención eternamente lenta, mas de 30 mins para un ceviche y cuando finalmente llega, los mariscos congelados!"
La Preferida,"-12.1320498,-77.023429,13z",1,"Entré a almorzar porque leí los buenos comentarios que habían dejado pero mi experiencia fue bastante decepcionante, tal vez fue que no hice una buena elección en los platos que ordené... Primero pedí un caldo levanta muertos ya que en la…"
La Preferida,"-12.1320498,-77.023429,13z",5,"No tiene pierde. Por veda no puedo aun pedir el desayuno chalecos, pero en los demás está  muy bueno. El servicio a veces decae un poco, pero nada que te impida volver. Son bastante consistentes"
La Preferida,"-12.1320498,-77.023429,13z",5,Muy buena comida criolla y marina. En mi opinion el sandwich de pejerrey es uno de los mejores. Precios un poco cariyos pero vale la pena. Atencion esmerada del personal que te dan consejos de los platos asi como la forma de ahorrar en los pedidos.
La Preferida,"-12.1320498,-77.023429,13z",4,"Es muy rico , es un ambiente fresco, personalmente me motiva comer ahi ya que todo es muy bien preparado, los precios son el problema, si los bajaran aunque sea un poco estoy seguro que mas gente recurriría a ir mucho más de lo que normalmente va."
La Preferida,"-12.1320498,-77.023429,13z",5,"Siempre es muy agradable ir a La Preferida, la atención, el local y la comida!!"
La Preferida,"-12.1320498,-77.023429,13z",4,"Es rico pero un dia viernes como hoy y si van a sacar un ""all you can eat"" a bajo precio deberían contratar mas mozos, se demoraban como media hora a más en traer cada pedido."
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy bueno todo. Las conchitas acevichadas, el pan con pejerrey, las almejas....todo muy bueno. La atención muy buena también. Este local es más grande que el Miraflores. Lunes 1pm, tranquilo y rápido."
La Preferida,"-12.1320498,-77.023429,13z",2,Este es un ejemplo de como convertir comida sencilla en platos caros y sobre valuados. Se puede comer igual en muchos sitios por la MITAD de los precios de este lugar.…
La Preferida,"-12.1320498,-77.023429,13z",3,"Es una barbería, su atención es rápida, amable y personalizada, no cuenta con estacionamiento propio pero en los alrededores del local se puede estacionar en la vía pública, acepta tarjetas de crédito y débito, sus precios son accesibles"
La Preferida,"-12.1320498,-77.023429,13z",4,Exelente presentacion y exquisitos platos como tambien se brinda calidad
La Preferida,"-12.1320498,-77.023429,13z",3,"Buen servicio y agradable la preparación.
Muy mal con el parqueo para el auto, no tiene el diseño apropiado y peor con la falta de civismo de la gente, sobretodo los que visitan  Scotiabank al frente."
La Preferida,"-12.1320498,-77.023429,13z",3,Hay que tener mejor cuidado con la limpieza al momento de servir las comidas. Mi hijo encontró un pelo en su tacu tacu con salsa de mariscos. Mejor control de calidad.
La Preferida,"-12.1320498,-77.023429,13z",5,Muy buenos precios y una comida estupenda!! No siempre hay estacionamiento pero hay valet parking. Siempre para lleno pero si vas temprano encuentras mesa. De verdad vale la pena darse una vuelta por este local
La Preferida,"-12.1320498,-77.023429,13z",4,Muy bueno todo. Pedi un chicharron mixto que estuvo riquísimo. La atención también es excelente.
La Preferida,"-12.1320498,-77.023429,13z",2,"Es limpio, atienden bien, pero los precios son altos para lo que sirven y la comida no es tan rica. El risotto de langostinos es bueno. Los postres no son muy buenos"
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy acogedor, además de su excelente comida y servicio. Tienen una carta variada que se adapta a toda la familia.…"
La Preferida,"-12.1320498,-77.023429,13z",4,"Destacable y variada Barra fría... Cevichitos, Leches de Tigre, pejerreyes, pulpo al olivo, sándwiches de tortilla de langostinos y otros,  jamones y otras viandas en porciones pequeñas para degustar la variedad ofrecida."
La Preferida,"-12.1320498,-77.023429,13z",5,"Super recomendable La Preferida! Riquísimo el sanwiche de Lomito y chicharrón! Muy rico café! Muy buena y rápida atención! Las ""sarsas"" que tienen muy ricas!👏🏻…"
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy buena opción para unas tapas peruanas a media mañana o tarde.
También buena opción para desayuno o lonche"
La Preferida,"-12.1320498,-77.023429,13z",5,"Lugar muy accesible y acogedor, fuimos por el all you can eat de mini sandwiches, jamón glaceado y chicharron recomendados al 100% a demás que la atención fue super rápida."
La Preferida,"-12.1320498,-77.023429,13z",5,Muy Rico
La Preferida,"-12.1320498,-77.023429,13z",5,Como siempre todo muy rico en la Preferida... Siempre fuimos a la de Miraflores... Pero el local de Surco es mas amplio.. Y por ende mas cómodo... Pero la comida siempre riquísima... En lo dos locales..!
La Preferida,"-12.1320498,-77.023429,13z",5,Lo buenazo el desayuno chalaco
La Preferida,"-12.1320498,-77.023429,13z",5,Me encantaron los sanguches de jamon glaseado y pejerrey y sobretodo la presentación tamaño pequeño que permite probar más de uno. Muy buena atención y rápida ademas.
La Preferida,"-12.1320498,-77.023429,13z",4,"El lomo saltado buenisimo lo recomiendo y me conto el propietario que ahora atienden de noche y acompañados de un conjunto musical .
El pisco sour catedral que me invitaron muy bueno
Muchas gracias."
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy rico, super atención de Julio, volveré pronto seguramente!!!"
La Preferida,"-12.1320498,-77.023429,13z",5,"Gran atención muy esmerada, platos muy deliciosos, una gran experiencia gastronómica y ni que decorar del refresco siete sabores"
La Preferida,"-12.1320498,-77.023429,13z",5,Disfruta tu distrito caminando a un buen sitio para comer algo y no te de remordimiento por las calorías 😁…
La Preferida,"-12.1320498,-77.023429,13z",5,"Me encantó, precio algo caros pero el ceviche con pulpo a la parrilla y el Salomón lo vale, además el ahí que te ponen es un vicio con la canchita, buenazo!"
La Preferida,"-12.1320498,-77.023429,13z",4,La comida estuvo un poco salada pero igual bastante buena. La atención demoró un poco pero es entendible por la cantidad de personas. El ambiente es bueno.
La Preferida,"-12.1320498,-77.023429,13z",4,"Muy buena comida,  especialmente el ceviche y el chaufa. Precios altos y lugar bastante comodo. El ambiente es agradable y la atención es bastante buena. Probar los mini sanguches de pejerrey."
La Preferida,"-12.1320498,-77.023429,13z",5,"Excelente comida, sabor, precio, cantidad, ambiente, servicio. Muy recomendable"
La Preferida,"-12.1320498,-77.023429,13z",4,"Dentro del restaurante hoy se encuentra la pastelería Diuska, excelentes postres, ese fué el motivo de mi visita"
La Preferida,"-12.1320498,-77.023429,13z",5,"Todo muy bien y rico, pero las mesas algo pequeñas pero aun así vale la pena"
La Preferida,"-12.1320498,-77.023429,13z",5,"super buena la comida, el ambiente y la atención. Tiene el plus dela barra fría si quieres comer rápido o disfrutar de una cerveza y piqueos marinos. . un clásico"
La Preferida,"-12.1320498,-77.023429,13z",4,"La barra fría es recomendable, igual que el ceviche mixto. Los precios un poco altos."
La Preferida,"-12.1320498,-77.023429,13z",5,"Comida excelente. Ambiente muy agradable. Precios un poco elevados, pero la calidad lo justifica."
La Preferida,"-12.1320498,-77.023429,13z",5,Muy agradable poder salir y disfrutar unos piqueos y tragos fuera de casa.
La Preferida,"-12.1320498,-77.023429,13z",4,"Lugar agradable para tomar desayuno y su all you can eat es muy bueno, no tiene mucha variedad de mini panes pero son muy ricos"
La Preferida,"-12.1320498,-77.023429,13z",5,"Fuimos al all can eat, hicimos la reserva y nos dieron gratis unos chilcanitos. Los sándwiches deliciosos y la atención súper buena"
La Preferida,"-12.1320498,-77.023429,13z",4,Buena Comida grato ambiente. Pero la música del karaoke del 2do.piso se filtra por lo que la bulla no te deja conversar.
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy buena la atencion.
La comida excelente."
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy bueno todo! Los sanguchitos son lo maximo, tienen diversidad de opciones, los tragos bastante recomendables.
Me encantó!!!"
La Preferida,"-12.1320498,-77.023429,13z",5,La Preferida es un lugar donde vas con toda seguridad a deleitar el primer alimento  del dia y el trato es excelente estoy muy contenta lo vicito de toda la vida Felicitaciones.
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy buen sabor de sus desayunos, su criollo con chicharrón en la mañana alegra cualquier día"
La Preferida,"-12.1320498,-77.023429,13z",5,exelente atencion delas chicas y elnplato del dia expectacular muy rico el fetuchini con lomo en salsa huancaina🤤🤤🤤…
La Preferida,"-12.1320498,-77.023429,13z",3,"Los precios son bastante altos para el sabor, pero la calidad de la atención es muy buena, rápidos en atender, muy amables"
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy buena atención, cumplen con las medidas de bioseguridad. El café es muy bueno al igual que sus sandwichs."
La Preferida,"-12.1320498,-77.023429,13z",5,Muy buen local. El Tiradito es espectacular. No dejen de probarlo. Los precios son del segmento Premium pero vale la pena.
La Preferida,"-12.1320498,-77.023429,13z",5,"Un lugar llamado a constituirse en el Point de Monterrico.
Como decía el Gran Marco desde aquellos años en San Antonio, ""Con la calidad de siempre pues, hermano"""
La Preferida,"-12.1320498,-77.023429,13z",4,"Un lugar acogedor, agradable. La comida es buena desde un ceviche o conchitas a la parmesana hasta pan con chicharrón 👍…"
La Preferida,"-12.1320498,-77.023429,13z",4,Sitio ideal para reuniones informales. Ambiente criollo. Comida es regular y simple.  precios $$$ de 5
La Preferida,"-12.1320498,-77.023429,13z",1,"Lamentablemente la Sucursal de Surco, no mantiene la calidad ni la atención del servicio que da "" La Preferida de Miraflores. 😡…"
La Preferida,"-12.1320498,-77.023429,13z",5,"Buen ambiente, buena antención y rica comida. Recomendado, solo que domingos está un poco lleno."
La Preferida,"-12.1320498,-77.023429,13z",5,SUS COMBOS DE DESAYUNOS BUENAZOS!!! YA NO ALMUERZAS . SUS SANDWICHES DE PEJERREY ME ENCANTA ! ACA CONSIGUES GUARGUERO Y BUENOS ALFAJORES TAMBIEN.
La Preferida,"-12.1320498,-77.023429,13z",5,"Sus pancitos son lo máximo, súper criollos, buenazos."
La Preferida,"-12.1320498,-77.023429,13z",5,"Buen lugar para un momento de relax al almorzar o tomar un refrigerio, más su nueva opción de tienda market. En el mismo lugar.."
La Preferida,"-12.1320498,-77.023429,13z",5,El sándwich de pejerrey oriental! Uff una delicia!!
La Preferida,"-12.1320498,-77.023429,13z",4,Excelente comida y servicio
La Preferida,"-12.1320498,-77.023429,13z",4,Excelente lugar para unos piqueitos de la barra cevichera y sus sándwiches de pejerrey ahora que se levantó la veda
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy rico, atención amable, ceviche está a partir de 40 soles."
La Preferida,"-12.1320498,-77.023429,13z",3,La comida fue muy buena.El local es mas adecuado para un jueves de patas o ver un partido de champion leage. No es muy amplio.
La Preferida,"-12.1320498,-77.023429,13z",5,El sabor tan bueno como siempre pero indudablemente la atención y el trato del personal que atiende en el local de Miraflores es mucho mejor que el local de la Encalada en Surco.
La Preferida,"-12.1320498,-77.023429,13z",4,"Muy agradable la comida, buena atención a pesar de haber mucha gente"
La Preferida,"-12.1320498,-77.023429,13z",5,Me gustó este Restaurante. Buena comida. Sólo hay pocos estacionamientos
La Preferida,"-12.1320498,-77.023429,13z",4,"Buen sabor, buen precio, buen ambiente."
La Preferida,"-12.1320498,-77.023429,13z",5,Ecxelente experiencia. Pan con chicharron.
La Preferida,"-12.1320498,-77.023429,13z",4,"muy buen sabor, pero algunos platos son muy caros."
La Preferida,"-12.1320498,-77.023429,13z",5,Cómo siempre todo muy rico y en un ambiente super agradable
La Preferida,"-12.1320498,-77.023429,13z",5,Tome un lonche y todo estaba muy rico.
La Preferida,"-12.1320498,-77.023429,13z",5,Delicioso
La Preferida,"-12.1320498,-77.023429,13z",3,No me gustó mucho.
La Preferida,"-12.1320498,-77.023429,13z",4,"Excelente carta de platos, muy buena comida, podrían mejorar la atención"
La Preferida,"-12.1320498,-77.023429,13z",3,Comida agradable. Recomiendo los caldo y la parrilla de pescados.
La Preferida,"-12.1320498,-77.023429,13z",5,"Execelente ligar para tomar un desayuno, el mejor chicharrón que he probado"
La Preferida,"-12.1320498,-77.023429,13z",5,Muy rico todo hay variedad al escoger
La Preferida,"-12.1320498,-77.023429,13z",5,"Exelente los pancitos
Lo unico malo es el exajerado precio de las gaseosas 4.80 por una mini botellita de coca cola es un asalto"
La Preferida,"-12.1320498,-77.023429,13z",4,"Buena comida. No hay mucha variedad de platos, pero los que hay están en buen nivel pero muy lento"
La Preferida,"-12.1320498,-77.023429,13z",4,"Rica comida, bien servido, precios adecuados.
Reforzar limpieza de baños."
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy buen desayuno, super ""casero"""
La Preferida,"-12.1320498,-77.023429,13z",5,Excelente comida y servicio !!!!!
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy bien lugar para almorzar, y la atención es buena, recomendable. César Benavente Leigh"
La Preferida,"-12.1320498,-77.023429,13z",5,"Muy rico los sandwiches de jamón glaseado,y la variedad de conchitas, pulpo, acevichadas"
La Preferida,"-12.1320498,-77.023429,13z",4,Todo muy rico productos del día muy frescos
